step_count,distance_covered,speed,calories_burned,start_time_interval,end_time_interval,time_offset,test_subject
19,15.200000000000001,0.25333333333333335,0.76,2025-02-24 20:07:00,2025-02-24 20:08:00,UTC+0100,3
52,41.6,0.6933333333333334,2.08,2025-02-24 20:10:00,2025-02-24 20:11:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-24 20:11:00,2025-02-24 20:12:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-24 20:12:00,2025-02-24 20:13:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-24 20:13:00,2025-02-24 20:14:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-24 20:15:00,2025-02-24 20:16:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-24 20:16:00,2025-02-24 20:17:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-24 20:17:00,2025-02-24 20:18:00,UTC+0100,3
44,35.2,0.5866666666666667,1.76,2025-02-24 20:18:00,2025-02-24 20:19:00,UTC+0100,3
70,56.0,0.9333333333333333,2.8000000000000003,2025-02-24 20:19:00,2025-02-24 20:20:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-24 20:20:00,2025-02-24 20:21:00,UTC+0100,3
78,62.400000000000006,1.04,3.12,2025-02-24 20:21:00,2025-02-24 20:22:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-02-24 20:22:00,2025-02-24 20:23:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-24 20:28:00,2025-02-24 20:29:00,UTC+0100,3
59,47.2,0.7866666666666667,2.36,2025-02-24 20:29:00,2025-02-24 20:30:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-24 20:31:00,2025-02-24 20:32:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-24 20:32:00,2025-02-24 20:33:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-24 20:33:00,2025-02-24 20:34:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-02-24 20:34:00,2025-02-24 20:35:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-24 20:35:00,2025-02-24 20:36:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-24 20:36:00,2025-02-24 20:37:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-24 20:37:00,2025-02-24 20:38:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-24 20:52:00,2025-02-24 20:53:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-24 20:57:00,2025-02-24 20:58:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-24 20:58:00,2025-02-24 20:59:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-24 21:06:00,2025-02-24 21:07:00,UTC+0100,3
19,15.200000000000001,0.25333333333333335,0.76,2025-02-24 21:18:00,2025-02-24 21:19:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-02-24 21:20:00,2025-02-24 21:21:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-24 21:53:00,2025-02-24 21:54:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-24 22:13:00,2025-02-24 22:14:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-24 22:19:00,2025-02-24 22:20:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-24 22:20:00,2025-02-24 22:21:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-24 22:23:00,2025-02-24 22:24:00,UTC+0100,3
42,33.6,0.56,1.68,2025-02-24 22:24:00,2025-02-24 22:25:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-24 22:25:00,2025-02-24 22:26:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-24 22:29:00,2025-02-24 22:30:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-24 23:11:00,2025-02-24 23:12:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-24 23:12:00,2025-02-24 23:13:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-24 23:14:00,2025-02-24 23:15:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-24 23:15:00,2025-02-24 23:16:00,UTC+0100,3
35,28.0,0.4666666666666667,1.4000000000000001,2025-02-24 23:16:00,2025-02-24 23:17:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 00:16:00,2025-02-25 00:17:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 00:31:00,2025-02-25 00:32:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 02:26:00,2025-02-25 02:27:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-25 02:34:00,2025-02-25 02:35:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 05:27:00,2025-02-25 05:28:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 05:40:00,2025-02-25 05:41:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-02-25 06:08:00,2025-02-25 06:09:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 06:09:00,2025-02-25 06:10:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 06:10:00,2025-02-25 06:11:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 06:11:00,2025-02-25 06:12:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 06:13:00,2025-02-25 06:14:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 06:15:00,2025-02-25 06:16:00,UTC+0100,3
52,41.6,0.6933333333333334,2.08,2025-02-25 06:17:00,2025-02-25 06:18:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-25 06:18:00,2025-02-25 06:19:00,UTC+0100,3
15,12.0,0.2,0.6,2025-02-25 06:19:00,2025-02-25 06:20:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 06:20:00,2025-02-25 06:21:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 06:22:00,2025-02-25 06:23:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-25 06:23:00,2025-02-25 06:24:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-25 06:24:00,2025-02-25 06:25:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 06:25:00,2025-02-25 06:26:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 06:27:00,2025-02-25 06:28:00,UTC+0100,3
66,52.800000000000004,0.8800000000000001,2.64,2025-02-25 06:28:00,2025-02-25 06:29:00,UTC+0100,3
58,46.400000000000006,0.7733333333333334,2.32,2025-02-25 06:29:00,2025-02-25 06:30:00,UTC+0100,3
39,31.200000000000003,0.52,1.56,2025-02-25 06:30:00,2025-02-25 06:31:00,UTC+0100,3
30,24.0,0.4,1.2,2025-02-25 06:31:00,2025-02-25 06:32:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-02-25 06:33:00,2025-02-25 06:34:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-25 06:34:00,2025-02-25 06:35:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-25 06:35:00,2025-02-25 06:36:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-25 06:36:00,2025-02-25 06:37:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-25 06:37:00,2025-02-25 06:38:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 06:38:00,2025-02-25 06:39:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 06:41:00,2025-02-25 06:42:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-25 06:42:00,2025-02-25 06:43:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-25 06:44:00,2025-02-25 06:45:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 06:45:00,2025-02-25 06:46:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-02-25 06:46:00,2025-02-25 06:47:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-02-25 06:47:00,2025-02-25 06:48:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 06:52:00,2025-02-25 06:53:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-02-25 06:53:00,2025-02-25 06:54:00,UTC+0100,3
42,33.6,0.56,1.68,2025-02-25 06:54:00,2025-02-25 06:55:00,UTC+0100,3
56,44.800000000000004,0.7466666666666667,2.24,2025-02-25 06:55:00,2025-02-25 06:56:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 06:56:00,2025-02-25 06:57:00,UTC+0100,3
35,28.0,0.4666666666666667,1.4000000000000001,2025-02-25 06:57:00,2025-02-25 06:58:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 06:58:00,2025-02-25 06:59:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-02-25 06:59:00,2025-02-25 07:00:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 07:00:00,2025-02-25 07:01:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-02-25 07:02:00,2025-02-25 07:03:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 07:08:00,2025-02-25 07:09:00,UTC+0100,3
108,86.4,1.4400000000000002,4.32,2025-02-25 07:18:00,2025-02-25 07:19:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 07:21:00,2025-02-25 07:22:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-25 07:22:00,2025-02-25 07:23:00,UTC+0100,3
46,36.800000000000004,0.6133333333333334,1.84,2025-02-25 07:23:00,2025-02-25 07:24:00,UTC+0100,3
50,40.0,0.6666666666666666,2.0,2025-02-25 07:24:00,2025-02-25 07:25:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-25 07:26:00,2025-02-25 07:27:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-02-25 07:27:00,2025-02-25 07:28:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-02-25 07:28:00,2025-02-25 07:29:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-02-25 07:29:00,2025-02-25 07:30:00,UTC+0100,3
19,15.200000000000001,0.25333333333333335,0.76,2025-02-25 07:30:00,2025-02-25 07:31:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-02-25 07:31:00,2025-02-25 07:32:00,UTC+0100,3
39,31.200000000000003,0.52,1.56,2025-02-25 07:32:00,2025-02-25 07:33:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-02-25 07:33:00,2025-02-25 07:34:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-02-25 07:35:00,2025-02-25 07:36:00,UTC+0100,3
56,44.800000000000004,0.7466666666666667,2.24,2025-02-25 07:36:00,2025-02-25 07:37:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 07:37:00,2025-02-25 07:38:00,UTC+0100,3
35,28.0,0.4666666666666667,1.4000000000000001,2025-02-25 07:38:00,2025-02-25 07:39:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-02-25 07:39:00,2025-02-25 07:40:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-25 07:57:00,2025-02-25 07:58:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-25 07:58:00,2025-02-25 07:59:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-02-25 08:21:00,2025-02-25 08:22:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-02-25 08:26:00,2025-02-25 08:27:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 08:27:00,2025-02-25 08:28:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-02-25 08:28:00,2025-02-25 08:29:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 08:29:00,2025-02-25 08:30:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-02-25 08:30:00,2025-02-25 08:31:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 08:31:00,2025-02-25 08:32:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 08:32:00,2025-02-25 08:33:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 08:33:00,2025-02-25 08:34:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 08:34:00,2025-02-25 08:35:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 08:35:00,2025-02-25 08:36:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 08:36:00,2025-02-25 08:37:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-25 08:39:00,2025-02-25 08:40:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-25 08:40:00,2025-02-25 08:41:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 08:51:00,2025-02-25 08:52:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-02-25 08:52:00,2025-02-25 08:53:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 08:54:00,2025-02-25 08:55:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 08:55:00,2025-02-25 08:56:00,UTC+0100,3
38,30.400000000000002,0.5066666666666667,1.52,2025-02-25 08:56:00,2025-02-25 08:57:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-02-25 08:57:00,2025-02-25 08:58:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 08:58:00,2025-02-25 08:59:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 09:00:00,2025-02-25 09:01:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-02-25 09:01:00,2025-02-25 09:02:00,UTC+0100,3
51,40.800000000000004,0.68,2.04,2025-02-25 09:02:00,2025-02-25 09:03:00,UTC+0100,3
51,40.800000000000004,0.68,2.04,2025-02-25 09:03:00,2025-02-25 09:04:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 09:04:00,2025-02-25 09:05:00,UTC+0100,3
53,42.400000000000006,0.7066666666666668,2.12,2025-02-25 09:05:00,2025-02-25 09:06:00,UTC+0100,3
55,44.0,0.7333333333333333,2.2,2025-02-25 09:06:00,2025-02-25 09:07:00,UTC+0100,3
102,81.60000000000001,1.36,4.08,2025-02-25 09:07:00,2025-02-25 09:08:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-02-25 09:08:00,2025-02-25 09:09:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 09:09:00,2025-02-25 09:10:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 09:10:00,2025-02-25 09:11:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-02-25 09:11:00,2025-02-25 09:12:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 09:12:00,2025-02-25 09:13:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 09:14:00,2025-02-25 09:15:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 09:15:00,2025-02-25 09:16:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 09:21:00,2025-02-25 09:22:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 09:49:00,2025-02-25 09:50:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 09:50:00,2025-02-25 09:51:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 10:03:00,2025-02-25 10:04:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 10:04:00,2025-02-25 10:05:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-02-25 10:05:00,2025-02-25 10:06:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 10:06:00,2025-02-25 10:07:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-25 10:07:00,2025-02-25 10:08:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-25 10:08:00,2025-02-25 10:09:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-02-25 10:09:00,2025-02-25 10:10:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 10:10:00,2025-02-25 10:11:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 10:11:00,2025-02-25 10:12:00,UTC+0100,3
41,32.800000000000004,0.5466666666666667,1.6400000000000001,2025-02-25 10:12:00,2025-02-25 10:13:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-02-25 10:16:00,2025-02-25 10:17:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-25 10:17:00,2025-02-25 10:18:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-02-25 10:23:00,2025-02-25 10:24:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-02-25 10:24:00,2025-02-25 10:25:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-02-25 10:25:00,2025-02-25 10:26:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-25 10:28:00,2025-02-25 10:29:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 10:29:00,2025-02-25 10:30:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-25 10:31:00,2025-02-25 10:32:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-25 10:33:00,2025-02-25 10:34:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 10:34:00,2025-02-25 10:35:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 10:35:00,2025-02-25 10:36:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 10:37:00,2025-02-25 10:38:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 10:43:00,2025-02-25 10:44:00,UTC+0100,3
55,44.0,0.7333333333333333,2.2,2025-02-25 10:44:00,2025-02-25 10:45:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 10:45:00,2025-02-25 10:46:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 10:46:00,2025-02-25 10:47:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-25 10:47:00,2025-02-25 10:48:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 10:48:00,2025-02-25 10:49:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 10:49:00,2025-02-25 10:50:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-02-25 10:50:00,2025-02-25 10:51:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 10:51:00,2025-02-25 10:52:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-02-25 10:52:00,2025-02-25 10:53:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 10:53:00,2025-02-25 10:54:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-02-25 10:54:00,2025-02-25 10:55:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 10:55:00,2025-02-25 10:56:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 10:57:00,2025-02-25 10:58:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-25 11:02:00,2025-02-25 11:03:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 11:12:00,2025-02-25 11:13:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-25 11:13:00,2025-02-25 11:14:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 11:30:00,2025-02-25 11:31:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-02-25 11:33:00,2025-02-25 11:34:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 11:34:00,2025-02-25 11:35:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 11:35:00,2025-02-25 11:36:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 11:42:00,2025-02-25 11:43:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 11:43:00,2025-02-25 11:44:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 11:48:00,2025-02-25 11:49:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-25 11:49:00,2025-02-25 11:50:00,UTC+0100,3
68,54.400000000000006,0.9066666666666667,2.72,2025-02-25 11:51:00,2025-02-25 11:52:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 11:52:00,2025-02-25 11:53:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 11:53:00,2025-02-25 11:54:00,UTC+0100,3
21,16.8,0.28,0.84,2025-02-25 11:54:00,2025-02-25 11:55:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-02-25 11:55:00,2025-02-25 11:56:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-02-25 11:57:00,2025-02-25 11:58:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-02-25 11:58:00,2025-02-25 11:59:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 11:59:00,2025-02-25 12:00:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-02-25 12:00:00,2025-02-25 12:01:00,UTC+0100,3
73,58.400000000000006,0.9733333333333334,2.92,2025-02-25 12:01:00,2025-02-25 12:02:00,UTC+0100,3
73,58.400000000000006,0.9733333333333334,2.92,2025-02-25 12:02:00,2025-02-25 12:03:00,UTC+0100,3
44,35.2,0.5866666666666667,1.76,2025-02-25 12:03:00,2025-02-25 12:04:00,UTC+0100,3
37,29.6,0.49333333333333335,1.48,2025-02-25 12:04:00,2025-02-25 12:05:00,UTC+0100,3
39,31.200000000000003,0.52,1.56,2025-02-25 12:05:00,2025-02-25 12:06:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-25 12:06:00,2025-02-25 12:07:00,UTC+0100,3
69,55.2,0.92,2.7600000000000002,2025-02-25 12:07:00,2025-02-25 12:08:00,UTC+0100,3
90,72.0,1.2,3.6,2025-02-25 12:08:00,2025-02-25 12:09:00,UTC+0100,3
77,61.6,1.0266666666666666,3.08,2025-02-25 12:09:00,2025-02-25 12:10:00,UTC+0100,3
74,59.2,0.9866666666666667,2.96,2025-02-25 12:10:00,2025-02-25 12:11:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-25 12:11:00,2025-02-25 12:12:00,UTC+0100,3
27,21.6,0.36000000000000004,1.08,2025-02-25 12:12:00,2025-02-25 12:13:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 12:13:00,2025-02-25 12:14:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 12:14:00,2025-02-25 12:15:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-02-25 12:17:00,2025-02-25 12:18:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-25 12:18:00,2025-02-25 12:19:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 12:20:00,2025-02-25 12:21:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-02-25 12:21:00,2025-02-25 12:22:00,UTC+0100,3
15,12.0,0.2,0.6,2025-02-25 12:22:00,2025-02-25 12:23:00,UTC+0100,3
45,36.0,0.6,1.8,2025-02-25 12:24:00,2025-02-25 12:25:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-02-25 12:25:00,2025-02-25 12:26:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 12:27:00,2025-02-25 12:28:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-25 12:28:00,2025-02-25 12:29:00,UTC+0100,3
2,1.6,0.02666666666666667,0.08,2025-02-25 12:29:00,2025-02-25 12:30:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-02-25 12:37:00,2025-02-25 12:38:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 12:40:00,2025-02-25 12:41:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-02-25 12:42:00,2025-02-25 12:43:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-02-25 12:43:00,2025-02-25 12:44:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 12:44:00,2025-02-25 12:45:00,UTC+0100,3
30,24.0,0.4,1.2,2025-02-25 12:45:00,2025-02-25 12:46:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 12:46:00,2025-02-25 12:47:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-02-25 12:47:00,2025-02-25 12:48:00,UTC+0100,3
38,30.400000000000002,0.5066666666666667,1.52,2025-02-25 12:48:00,2025-02-25 12:49:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-02-25 12:49:00,2025-02-25 12:50:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-02-25 12:50:00,2025-02-25 12:51:00,UTC+0100,3
50,40.0,0.6666666666666666,2.0,2025-02-25 12:51:00,2025-02-25 12:52:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-02-25 12:52:00,2025-02-25 12:53:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-02-25 12:53:00,2025-02-25 12:54:00,UTC+0100,3
102,81.60000000000001,1.36,4.08,2025-02-25 12:54:00,2025-02-25 12:55:00,UTC+0100,3
52,41.6,0.6933333333333334,2.08,2025-02-25 12:55:00,2025-02-25 12:56:00,UTC+0100,3
94,75.2,1.2533333333333334,3.7600000000000002,2025-02-25 12:56:00,2025-02-25 12:57:00,UTC+0100,3
105,84.0,1.4,4.2,2025-02-25 12:57:00,2025-02-25 12:58:00,UTC+0100,3
80,64.0,1.0666666666666667,3.2,2025-02-25 12:58:00,2025-02-25 12:59:00,UTC+0100,3
23,18.400000000000002,0.3066666666666667,0.92,2025-02-25 12:59:00,2025-02-25 13:00:00,UTC+0100,3
7,5.6000000000000005,0.09333333333333334,0.28,2025-02-25 13:00:00,2025-02-25 13:01:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-02-25 13:01:00,2025-02-25 13:02:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-02-25 13:02:00,2025-02-25 13:03:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-02-25 13:03:00,2025-02-25 13:04:00,UTC+0100,3
84,67.2,1.12,3.36,2025-02-25 13:04:00,2025-02-25 13:05:00,UTC+0100,3
