step_count,distance_covered,speed,calories_burned,start_time_interval,end_time_interval,time_offset,test_subject
61,37,,,2025-02-19 11:24:00,,UTC+0100,4
30,18,,,2025-02-19 11:23:00,,UTC+0100,4
7,5,,,2025-02-19 11:23:00,,UTC+0100,4
19,11,,,2025-02-19 10:39:00,,UTC+0100,4
17,11,,,2025-02-19 10:12:00,,UTC+0100,4
81,50,,,2025-02-19 10:11:00,,UTC+0100,4
70,41,,,2025-02-19 10:11:00,,UTC+0100,4
8,5,,,2025-02-19 10:09:00,,UTC+0100,4
15,9,,,2025-02-19 10:09:00,,UTC+0100,4
111,66,,,2025-02-19 10:08:00,,UTC+0100,4
112,69,,,2025-02-19 10:08:00,,UTC+0100,4
70,42,,,2025-02-19 10:07:00,,UTC+0100,4
74,46,,,2025-02-19 10:07:00,,UTC+0100,4
90,54,,,2025-02-19 10:06:00,,UTC+0100,4
99,61,,,2025-02-19 10:06:00,,UTC+0100,4
47,30,,,2025-02-19 10:05:00,,UTC+0100,4
51,30,,,2025-02-19 10:05:00,,UTC+0100,4
44,27,,,2025-02-19 08:45:00,,UTC+0100,4
24,14,,,2025-02-19 08:45:00,,UTC+0100,4
111,66,,,2025-02-19 08:44:00,,UTC+0100,4
112,69,,,2025-02-19 08:44:00,,UTC+0100,4
112,67,,,2025-02-19 08:43:00,,UTC+0100,4
104,65,,,2025-02-19 08:43:00,,UTC+0100,4
116,69,,,2025-02-19 08:42:00,,UTC+0100,4
116,71,,,2025-02-19 08:42:00,,UTC+0100,4
120,72,,,2025-02-19 08:41:00,,UTC+0100,4
121,75,,,2025-02-19 08:41:00,,UTC+0100,4
120,75,,,2025-02-19 08:40:00,,UTC+0100,4
121,72,,,2025-02-19 08:40:00,,UTC+0100,4
119,73,,,2025-02-19 08:39:00,,UTC+0100,4
118,70,,,2025-02-19 08:39:00,,UTC+0100,4
116,69,,,2025-02-19 08:38:00,,UTC+0100,4
112,70,,,2025-02-19 08:38:00,,UTC+0100,4
123,73,,,2025-02-19 08:37:00,,UTC+0100,4
123,76,,,2025-02-19 08:37:00,,UTC+0100,4
121,75,,,2025-02-19 08:36:00,,UTC+0100,4
121,72,,,2025-02-19 08:36:00,,UTC+0100,4
92,55,,,2025-02-19 08:35:00,,UTC+0100,4
102,63,,,2025-02-19 08:35:00,,UTC+0100,4
41,25,,,2025-02-19 08:18:00,,UTC+0100,4
43,27,,,2025-02-19 08:17:00,,UTC+0100,4
30,18,,,2025-02-19 08:17:00,,UTC+0100,4
103,64,,,2025-02-19 08:15:00,,UTC+0100,4
88,52,,,2025-02-19 08:15:00,,UTC+0100,4
122,73,,,2025-02-19 08:14:00,,UTC+0100,4
124,76,,,2025-02-19 08:14:00,,UTC+0100,4
50,30,,,2025-02-19 08:13:00,,UTC+0100,4
54,34,,,2025-02-19 08:13:00,,UTC+0100,4
4,2,,,2025-02-19 08:09:00,,UTC+0100,4
19,12,,,2025-02-19 08:08:00,,UTC+0100,4
9,5,,,2025-02-19 08:08:00,,UTC+0100,4
15,9,,,2025-02-19 08:07:00,,UTC+0100,4
35,21,,,2025-02-19 08:07:00,,UTC+0100,4
7,4,,,2025-02-19 08:06:00,,UTC+0100,4
16,10,,,2025-02-19 08:06:00,,UTC+0100,4
36,21,,,2025-02-19 08:05:00,,UTC+0100,4
45,28,,,2025-02-19 08:05:00,,UTC+0100,4
28,17,,,2025-02-19 08:04:00,,UTC+0100,4
32,19,,,2025-02-19 08:04:00,,UTC+0100,4
14,9,,,2025-02-19 08:03:00,,UTC+0100,4
24,15,,,2025-02-19 08:02:00,,UTC+0100,4
30,19,,,2025-02-19 08:00:00,,UTC+0100,4
19,11,,,2025-02-19 08:00:00,,UTC+0100,4
59,35,,,2025-02-19 07:57:00,,UTC+0100,4
24,14,,,2025-02-19 07:57:00,,UTC+0100,4
23,13,,,2025-02-19 07:56:00,,UTC+0100,4
34,21,,,2025-02-19 07:54:00,,UTC+0100,4
32,19,,,2025-02-19 07:54:00,,UTC+0100,4
11,6,,,2025-02-19 07:53:00,,UTC+0100,4
28,16,,,2025-02-19 00:39:00,,UTC+0100,4
8,4,,,2025-02-19 00:38:00,,UTC+0100,4
3,1,,,2025-02-19 00:37:00,,UTC+0100,4
44,26,,,2025-02-19 00:29:00,,UTC+0100,4
27,16,,,2025-02-19 00:28:00,,UTC+0100,4
50,30,,,2025-02-19 00:27:00,,UTC+0100,4
22,13,,,2025-02-18 22:49:00,,UTC+0100,4
28,16,,,2025-02-18 22:41:00,,UTC+0100,4
26,15,,,2025-02-18 22:38:00,,UTC+0100,4
6,3,,,2025-02-18 22:37:00,,UTC+0100,4
44,26,,,2025-02-18 21:51:00,,UTC+0100,4
31,18,,,2025-02-18 21:49:00,,UTC+0100,4
11,6,,,2025-02-18 21:47:00,,UTC+0100,4
1,0,,,2025-02-18 21:46:00,,UTC+0100,4
6,3,,,2025-02-18 21:35:00,,UTC+0100,4
26,15,,,2025-02-18 21:34:00,,UTC+0100,4
5,3,,,2025-02-18 21:25:00,,UTC+0100,4
34,20,,,2025-02-18 21:24:00,,UTC+0100,4
37,22,,,2025-02-18 21:12:00,,UTC+0100,4
36,21,,,2025-02-18 21:11:00,,UTC+0100,4
28,16,,,2025-02-18 14:41:00,,UTC+0100,4
13,7,,,2025-02-18 14:21:00,,UTC+0100,4
65,39,,,2025-02-18 14:19:00,,UTC+0100,4
18,10,,,2025-02-18 14:18:00,,UTC+0100,4
16,9,,,2025-02-18 14:09:00,,UTC+0100,4
15,9,,,2025-02-18 14:02:00,,UTC+0100,4
11,6,,,2025-02-18 14:00:00,,UTC+0100,4
13,7,,,2025-02-18 13:59:00,,UTC+0100,4
23,13,,,2025-02-18 13:56:00,,UTC+0100,4
12,7,,,2025-02-18 13:54:00,,UTC+0100,4
53,31,,,2025-02-18 13:53:00,,UTC+0100,4
18,10,,,2025-02-18 12:38:00,,UTC+0100,4
17,10,,,2025-02-18 12:24:00,,UTC+0100,4
31,18,,,2025-02-18 11:30:00,,UTC+0100,4
15,9,,,2025-02-18 10:57:00,,UTC+0100,4
32,19,,,2025-02-18 10:41:00,,UTC+0100,4
14,8,,,2025-02-18 10:40:00,,UTC+0100,4
25,14,,,2025-02-18 10:39:00,,UTC+0100,4
38,22,,,2025-02-18 10:38:00,,UTC+0100,4
12,7,,,2025-02-18 09:19:00,,UTC+0100,4
18,10,,,2025-02-18 00:23:00,,UTC+0100,4
12,7,,,2025-02-18 00:15:00,,UTC+0100,4
21,12,,,2025-02-17 22:07:00,,UTC+0100,4
21,12,,,2025-02-17 22:06:00,,UTC+0100,4
16,9,,,2025-02-17 22:04:00,,UTC+0100,4
12,7,,,2025-02-17 21:38:00,,UTC+0100,4
17,10,,,2025-02-17 21:35:00,,UTC+0100,4
28,16,,,2025-02-17 21:25:00,,UTC+0100,4
10,6,,,2025-02-17 21:00:00,,UTC+0100,4
50,30,,,2025-02-17 20:55:00,,UTC+0100,4
16,9,,,2025-02-17 20:53:00,,UTC+0100,4
55,33,,,2025-02-17 20:02:00,,UTC+0100,4
53,33,,,2025-02-17 20:02:00,,UTC+0100,4
12,7,,,2025-02-17 20:01:00,,UTC+0100,4
20,12,,,2025-02-17 20:01:00,,UTC+0100,4
17,11,,,2025-02-17 19:30:00,,UTC+0100,4
17,10,,,2025-02-17 19:30:00,,UTC+0100,4
50,31,,,2025-02-17 19:29:00,,UTC+0100,4
49,29,,,2025-02-17 19:29:00,,UTC+0100,4
85,51,,,2025-02-17 19:28:00,,UTC+0100,4
74,46,,,2025-02-17 19:28:00,,UTC+0100,4
16,9,,,2025-02-17 19:27:00,,UTC+0100,4
58,36,,,2025-02-17 19:26:00,,UTC+0100,4
15,9,,,2025-02-17 19:25:00,,UTC+0100,4
9,5,,,2025-02-17 19:12:00,,UTC+0100,4
11,7,,,2025-02-17 19:09:00,,UTC+0100,4
6,4,,,2025-02-17 19:08:00,,UTC+0100,4
6,4,,,2025-02-17 19:07:00,,UTC+0100,4
36,22,,,2025-02-17 19:04:00,,UTC+0100,4
4,2,,,2025-02-17 19:00:00,,UTC+0100,4
107,67,,,2025-02-17 18:59:00,,UTC+0100,4
37,23,,,2025-02-17 18:58:00,,UTC+0100,4
91,56,,,2025-02-17 18:44:00,,UTC+0100,4
119,74,,,2025-02-17 18:43:00,,UTC+0100,4
16,9,,,2025-02-17 18:42:00,,UTC+0100,4
67,42,,,2025-02-17 18:41:00,,UTC+0100,4
80,50,,,2025-02-17 18:40:00,,UTC+0100,4
76,47,,,2025-02-17 18:39:00,,UTC+0100,4
118,73,,,2025-02-17 18:38:00,,UTC+0100,4
109,67,,,2025-02-17 18:37:00,,UTC+0100,4
116,72,,,2025-02-17 18:36:00,,UTC+0100,4
99,61,,,2025-02-17 18:35:00,,UTC+0100,4
29,18,,,2025-02-17 18:34:00,,UTC+0100,4
78,49,,,2025-02-17 18:33:00,,UTC+0100,4
33,20,,,2025-02-17 18:32:00,,UTC+0100,4
30,19,,,2025-02-17 18:31:00,,UTC+0100,4
59,36,,,2025-02-17 18:15:00,,UTC+0100,4
107,66,,,2025-02-17 18:14:00,,UTC+0100,4
48,30,,,2025-02-17 18:13:00,,UTC+0100,4
59,37,,,2025-02-17 18:04:00,,UTC+0100,4
50,31,,,2025-02-17 17:45:00,,UTC+0100,4
113,69,,,2025-02-17 17:44:00,,UTC+0100,4
9,6,,,2025-02-17 17:43:00,,UTC+0100,4
29,18,,,2025-02-17 17:18:00,,UTC+0100,4
14,9,,,2025-02-17 17:17:00,,UTC+0100,4
42,26,,,2025-02-17 17:13:00,,UTC+0100,4
39,24,,,2025-02-17 17:12:00,,UTC+0100,4
114,70,,,2025-02-17 17:11:00,,UTC+0100,4
27,17,,,2025-02-17 17:09:00,,UTC+0100,4
63,39,,,2025-02-17 17:08:00,,UTC+0100,4
9,6,,,2025-02-17 17:07:00,,UTC+0100,4
24,15,,,2025-02-17 17:06:00,,UTC+0100,4
37,23,,,2025-02-17 17:04:00,,UTC+0100,4
114,70,,,2025-02-17 17:03:00,,UTC+0100,4
107,66,,,2025-02-17 17:02:00,,UTC+0100,4
119,74,,,2025-02-17 17:01:00,,UTC+0100,4
116,72,,,2025-02-17 17:00:00,,UTC+0100,4
95,57,,,2025-02-17 18:59:00,,UTC+0100,4
57,34,,,2025-02-17 18:58:00,,UTC+0100,4
52,31,,,2025-02-17 18:44:00,,UTC+0100,4
118,70,,,2025-02-17 18:43:00,,UTC+0100,4
100,60,,,2025-02-17 18:42:00,,UTC+0100,4
56,33,,,2025-02-17 18:41:00,,UTC+0100,4
101,60,,,2025-02-17 18:40:00,,UTC+0100,4
64,38,,,2025-02-17 18:39:00,,UTC+0100,4
118,70,,,2025-02-17 18:38:00,,UTC+0100,4
108,64,,,2025-02-17 18:37:00,,UTC+0100,4
110,66,,,2025-02-17 18:36:00,,UTC+0100,4
95,57,,,2025-02-17 18:35:00,,UTC+0100,4
32,19,,,2025-02-17 18:34:00,,UTC+0100,4
36,21,,,2025-02-17 18:33:00,,UTC+0100,4
21,12,,,2025-02-17 18:32:00,,UTC+0100,4
30,18,,,2025-02-17 18:31:00,,UTC+0100,4
12,7,,,2025-02-17 18:25:00,,UTC+0100,4
20,12,,,2025-02-17 18:24:00,,UTC+0100,4
12,7,,,2025-02-17 18:23:00,,UTC+0100,4
11,6,,,2025-02-17 18:21:00,,UTC+0100,4
23,13,,,2025-02-17 18:15:00,,UTC+0100,4
107,64,,,2025-02-17 18:14:00,,UTC+0100,4
62,37,,,2025-02-17 18:13:00,,UTC+0100,4
13,7,,,2025-02-17 18:08:00,,UTC+0100,4
13,7,,,2025-02-17 18:07:00,,UTC+0100,4
15,9,,,2025-02-17 18:05:00,,UTC+0100,4
82,49,,,2025-02-17 18:04:00,,UTC+0100,4
14,7,,,2025-02-17 18:03:00,,UTC+0100,4
9,5,,,2025-02-17 18:02:00,,UTC+0100,4
21,12,,,2025-02-17 18:00:00,,UTC+0100,4
10,6,,,2025-02-17 17:58:00,,UTC+0100,4
13,7,,,2025-02-17 17:57:00,,UTC+0100,4
13,7,,,2025-02-17 17:52:00,,UTC+0100,4
26,15,,,2025-02-17 17:51:00,,UTC+0100,4
16,9,,,2025-02-17 17:48:00,,UTC+0100,4
44,26,,,2025-02-17 17:45:00,,UTC+0100,4
108,64,,,2025-02-17 17:44:00,,UTC+0100,4
32,19,,,2025-02-17 17:43:00,,UTC+0100,4
21,12,,,2025-02-17 17:18:00,,UTC+0100,4
20,12,,,2025-02-17 17:17:00,,UTC+0100,4
59,35,,,2025-02-17 17:13:00,,UTC+0100,4
3,1,,,2025-02-17 17:12:00,,UTC+0100,4
108,64,,,2025-02-17 17:11:00,,UTC+0100,4
10,6,,,2025-02-17 17:10:00,,UTC+0100,4
14,8,,,2025-02-17 17:09:00,,UTC+0100,4
58,34,,,2025-02-17 17:08:00,,UTC+0100,4
6,3,,,2025-02-17 17:04:00,,UTC+0100,4
109,65,,,2025-02-17 17:03:00,,UTC+0100,4
112,67,,,2025-02-17 17:02:00,,UTC+0100,4
115,68,,,2025-02-17 17:01:00,,UTC+0100,4
118,70,,,2025-02-17 17:00:00,,UTC+0100,4
77,48,,,2025-02-17 16:59:00,,UTC+0100,4
78,46,,,2025-02-17 16:59:00,,UTC+0100,4
93,57,,,2025-02-17 16:57:00,,UTC+0100,4
79,47,,,2025-02-17 16:57:00,,UTC+0100,4
78,46,,,2025-02-17 16:56:00,,UTC+0100,4
63,39,,,2025-02-17 16:56:00,,UTC+0100,4
11,7,,,2025-02-17 16:55:00,,UTC+0100,4
23,14,,,2025-02-17 16:54:00,,UTC+0100,4
29,17,,,2025-02-17 16:54:00,,UTC+0100,4
33,21,,,2025-02-17 16:53:00,,UTC+0100,4
32,19,,,2025-02-17 16:53:00,,UTC+0100,4
46,28,,,2025-02-17 16:52:00,,UTC+0100,4
30,18,,,2025-02-17 16:52:00,,UTC+0100,4
48,30,,,2025-02-17 16:51:00,,UTC+0100,4
40,24,,,2025-02-17 16:51:00,,UTC+0100,4
17,10,,,2025-02-17 16:50:00,,UTC+0100,4
67,40,,,2025-02-17 16:50:00,,UTC+0100,4
31,18,,,2025-02-17 16:49:00,,UTC+0100,4
42,25,,,2025-02-17 16:48:00,,UTC+0100,4
56,35,,,2025-02-17 16:47:00,,UTC+0100,4
51,30,,,2025-02-17 16:47:00,,UTC+0100,4
99,59,,,2025-02-17 16:46:00,,UTC+0100,4
104,64,,,2025-02-17 16:46:00,,UTC+0100,4
105,63,,,2025-02-17 16:45:00,,UTC+0100,4
103,64,,,2025-02-17 16:45:00,,UTC+0100,4
59,35,,,2025-02-17 16:44:00,,UTC+0100,4
56,35,,,2025-02-17 16:44:00,,UTC+0100,4
24,15,,,2025-02-17 15:26:00,,UTC+0100,4
19,11,,,2025-02-17 15:26:00,,UTC+0100,4
78,46,,,2025-02-17 15:25:00,,UTC+0100,4
101,62,,,2025-02-17 15:25:00,,UTC+0100,4
98,61,,,2025-02-17 15:24:00,,UTC+0100,4
106,63,,,2025-02-17 15:24:00,,UTC+0100,4
100,62,,,2025-02-17 15:23:00,,UTC+0100,4
103,61,,,2025-02-17 15:23:00,,UTC+0100,4
106,63,,,2025-02-17 15:22:00,,UTC+0100,4
90,56,,,2025-02-17 15:22:00,,UTC+0100,4
104,62,,,2025-02-17 15:21:00,,UTC+0100,4
105,65,,,2025-02-17 15:21:00,,UTC+0100,4
57,34,,,2025-02-17 15:20:00,,UTC+0100,4
35,21,,,2025-02-17 15:20:00,,UTC+0100,4
4,3,,,2025-02-17 15:19:00,,UTC+0100,4
75,46,,,2025-02-17 15:18:00,,UTC+0100,4
76,45,,,2025-02-17 15:18:00,,UTC+0100,4
109,68,,,2025-02-17 15:17:00,,UTC+0100,4
106,63,,,2025-02-17 15:17:00,,UTC+0100,4
103,63,,,2025-02-17 15:16:00,,UTC+0100,4
106,63,,,2025-02-17 15:16:00,,UTC+0100,4
103,61,,,2025-02-17 15:15:00,,UTC+0100,4
103,64,,,2025-02-17 15:15:00,,UTC+0100,4
100,62,,,2025-02-17 15:14:00,,UTC+0100,4
99,59,,,2025-02-17 15:14:00,,UTC+0100,4
43,27,,,2025-02-17 15:13:00,,UTC+0100,4
85,51,,,2025-02-17 15:13:00,,UTC+0100,4
12,7,,,2025-02-17 15:12:00,,UTC+0100,4
27,16,,,2025-02-17 14:26:00,,UTC+0100,4
45,28,,,2025-02-17 14:26:00,,UTC+0100,4
95,57,,,2025-02-17 14:25:00,,UTC+0100,4
93,57,,,2025-02-17 14:25:00,,UTC+0100,4
104,65,,,2025-02-17 14:24:00,,UTC+0100,4
106,63,,,2025-02-17 14:24:00,,UTC+0100,4
98,60,,,2025-02-17 14:23:00,,UTC+0100,4
97,58,,,2025-02-17 14:23:00,,UTC+0100,4
88,52,,,2025-02-17 14:22:00,,UTC+0100,4
95,59,,,2025-02-17 14:22:00,,UTC+0100,4
91,54,,,2025-02-17 14:21:00,,UTC+0100,4
53,33,,,2025-02-17 14:21:00,,UTC+0100,4
81,48,,,2025-02-17 14:20:00,,UTC+0100,4
78,48,,,2025-02-17 14:20:00,,UTC+0100,4
75,47,,,2025-02-17 14:19:00,,UTC+0100,4
82,49,,,2025-02-17 14:19:00,,UTC+0100,4
12,7,,,2025-02-17 14:18:00,,UTC+0100,4
3,2,,,2025-02-17 13:27:00,,UTC+0100,4
95,58,,,2025-02-17 13:26:00,,UTC+0100,4
75,44,,,2025-02-17 13:26:00,,UTC+0100,4
105,63,,,2025-02-17 13:25:00,,UTC+0100,4
106,66,,,2025-02-17 13:25:00,,UTC+0100,4
93,58,,,2025-02-17 13:24:00,,UTC+0100,4
92,55,,,2025-02-17 13:24:00,,UTC+0100,4
20,12,,,2025-02-17 13:23:00,,UTC+0100,4
29,17,,,2025-02-17 13:23:00,,UTC+0100,4
29,17,,,2025-02-17 13:22:00,,UTC+0100,4
53,31,,,2025-02-17 13:21:00,,UTC+0100,4
69,43,,,2025-02-17 13:21:00,,UTC+0100,4
67,40,,,2025-02-17 13:20:00,,UTC+0100,4
21,13,,,2025-02-17 13:20:00,,UTC+0100,4
54,32,,,2025-02-17 13:19:00,,UTC+0100,4
88,54,,,2025-02-17 13:15:00,,UTC+0100,4
19,11,,,2025-02-17 13:01:00,,UTC+0100,4
2,1,,,2025-02-17 13:00:00,,UTC+0100,4
7,5,,,2025-02-17 12:58:00,,UTC+0100,4
41,25,,,2025-02-17 12:46:00,,UTC+0100,4
23,14,,,2025-02-17 12:45:00,,UTC+0100,4
94,58,,,2025-02-17 12:44:00,,UTC+0100,4
31,20,,,2025-02-17 12:43:00,,UTC+0100,4
35,21,,,2025-02-17 12:31:00,,UTC+0100,4
26,16,,,2025-02-17 12:30:00,,UTC+0100,4
19,12,,,2025-02-17 12:21:00,,UTC+0100,4
5,3,,,2025-02-17 12:20:00,,UTC+0100,4
7,5,,,2025-02-17 12:19:00,,UTC+0100,4
26,16,,,2025-02-17 12:18:00,,UTC+0100,4
15,9,,,2025-02-17 12:17:00,,UTC+0100,4
9,5,,,2025-02-17 12:15:00,,UTC+0100,4
14,8,,,2025-02-17 12:46:00,,UTC+0100,4
7,4,,,2025-02-17 12:45:00,,UTC+0100,4
80,48,,,2025-02-17 12:44:00,,UTC+0100,4
35,21,,,2025-02-17 12:43:00,,UTC+0100,4
50,30,,,2025-02-17 12:42:00,,UTC+0100,4
46,27,,,2025-02-17 11:58:00,,UTC+0100,4
35,21,,,2025-02-17 11:49:00,,UTC+0100,4
37,22,,,2025-02-17 11:48:00,,UTC+0100,4
11,6,,,2025-02-17 11:20:00,,UTC+0100,4
40,24,,,2025-02-17 11:03:00,,UTC+0100,4
2,1,,,2025-02-17 11:02:00,,UTC+0100,4
20,12,,,2025-02-17 11:01:00,,UTC+0100,4
50,30,,,2025-02-17 10:40:00,,UTC+0100,4
22,13,,,2025-02-17 00:30:00,,UTC+0100,4
5,3,,,2025-02-17 00:22:00,,UTC+0100,4
67,40,,,2025-02-17 00:21:00,,UTC+0100,4
57,34,,,2025-02-17 00:20:00,,UTC+0100,4
29,17,,,2025-02-16 21:40:00,,UTC+0100,4
26,15,,,2025-02-16 21:39:00,,UTC+0100,4
31,18,,,2025-02-16 21:38:00,,UTC+0100,4
56,33,,,2025-02-16 21:36:00,,UTC+0100,4
72,43,,,2025-02-16 21:35:00,,UTC+0100,4
34,20,,,2025-02-16 21:34:00,,UTC+0100,4
76,45,,,2025-02-16 21:12:00,,UTC+0100,4
11,6,,,2025-02-16 21:11:00,,UTC+0100,4
11,6,,,2025-02-16 21:07:00,,UTC+0100,4
24,14,,,2025-02-16 21:05:00,,UTC+0100,4
55,33,,,2025-02-16 21:04:00,,UTC+0100,4
8,4,,,2025-02-16 15:10:00,,UTC+0100,4
57,34,,,2025-02-16 15:09:00,,UTC+0100,4
15,9,,,2025-02-16 15:08:00,,UTC+0100,4
22,13,,,2025-02-16 14:15:00,,UTC+0100,4
30,18,,,2025-02-16 13:58:00,,UTC+0100,4
1,0,,,2025-02-16 13:57:00,,UTC+0100,4
40,24,,,2025-02-16 13:56:00,,UTC+0100,4
33,19,,,2025-02-16 12:02:00,,UTC+0100,4
11,6,,,2025-02-16 11:52:00,,UTC+0100,4
20,12,,,2025-02-16 11:29:00,,UTC+0100,4
16,9,,,2025-02-16 11:28:00,,UTC+0100,4
62,37,,,2025-02-16 11:27:00,,UTC+0100,4
62,37,,,2025-02-16 11:26:00,,UTC+0100,4
71,41,,,2025-02-16 11:25:00,,UTC+0100,4
69,41,,,2025-02-16 11:24:00,,UTC+0100,4
72,43,,,2025-02-16 11:23:00,,UTC+0100,4
74,44,,,2025-02-16 11:22:00,,UTC+0100,4
76,45,,,2025-02-16 11:21:00,,UTC+0100,4
67,40,,,2025-02-16 11:20:00,,UTC+0100,4
84,50,,,2025-02-16 11:19:00,,UTC+0100,4
75,44,,,2025-02-16 11:18:00,,UTC+0100,4
77,46,,,2025-02-16 11:17:00,,UTC+0100,4
86,51,,,2025-02-16 11:16:00,,UTC+0100,4
75,45,,,2025-02-16 11:15:00,,UTC+0100,4
53,31,,,2025-02-16 11:14:00,,UTC+0100,4
31,18,,,2025-02-16 11:13:00,,UTC+0100,4
46,27,,,2025-02-16 11:12:00,,UTC+0100,4
49,28,,,2025-02-16 11:11:00,,UTC+0100,4
30,18,,,2025-02-16 11:10:00,,UTC+0100,4
47,28,,,2025-02-16 11:09:00,,UTC+0100,4
47,28,,,2025-02-16 11:08:00,,UTC+0100,4
47,27,,,2025-02-16 11:07:00,,UTC+0100,4
22,13,,,2025-02-16 11:06:00,,UTC+0100,4
29,17,,,2025-02-16 11:05:00,,UTC+0100,4
28,16,,,2025-02-16 11:04:00,,UTC+0100,4
12,7,,,2025-02-16 11:03:00,,UTC+0100,4
34,20,,,2025-02-16 11:02:00,,UTC+0100,4
11,6,,,2025-02-16 11:01:00,,UTC+0100,4
32,19,,,2025-02-16 11:00:00,,UTC+0100,4
45,27,,,2025-02-16 10:59:00,,UTC+0100,4
11,6,,,2025-02-16 10:58:00,,UTC+0100,4
72,43,,,2025-02-16 10:57:00,,UTC+0100,4
50,30,,,2025-02-16 10:56:00,,UTC+0100,4
32,19,,,2025-02-16 10:15:00,,UTC+0100,4
16,9,,,2025-02-16 00:33:00,,UTC+0100,4
5,3,,,2025-02-16 00:11:00,,UTC+0100,4
5,3,,,2025-02-16 00:10:00,,UTC+0100,4
36,21,,,2025-02-15 21:45:00,,UTC+0100,4
21,12,,,2025-02-15 21:42:00,,UTC+0100,4
12,7,,,2025-02-15 21:32:00,,UTC+0100,4
36,21,,,2025-02-15 21:31:00,,UTC+0100,4
10,6,,,2025-02-15 21:12:00,,UTC+0100,4
10,6,,,2025-02-15 21:05:00,,UTC+0100,4
12,7,,,2025-02-15 21:02:00,,UTC+0100,4
39,23,,,2025-02-15 21:01:00,,UTC+0100,4
9,5,,,2025-02-15 21:00:00,,UTC+0100,4
3,1,,,2025-02-15 20:58:00,,UTC+0100,4
44,26,,,2025-02-15 20:57:00,,UTC+0100,4
7,4,,,2025-02-15 20:46:00,,UTC+0100,4
28,16,,,2025-02-15 20:45:00,,UTC+0100,4
15,9,,,2025-02-15 17:52:00,,UTC+0100,4
33,19,,,2025-02-15 17:51:00,,UTC+0100,4
29,17,,,2025-02-15 17:49:00,,UTC+0100,4
23,13,,,2025-02-15 17:48:00,,UTC+0100,4
24,14,,,2025-02-15 17:47:00,,UTC+0100,4
17,10,,,2025-02-15 17:45:00,,UTC+0100,4
10,6,,,2025-02-15 17:44:00,,UTC+0100,4
28,16,,,2025-02-15 17:43:00,,UTC+0100,4
33,19,,,2025-02-15 17:42:00,,UTC+0100,4
54,32,,,2025-02-15 17:41:00,,UTC+0100,4
57,34,,,2025-02-15 17:40:00,,UTC+0100,4
73,43,,,2025-02-15 17:39:00,,UTC+0100,4
80,47,,,2025-02-15 17:38:00,,UTC+0100,4
35,21,,,2025-02-15 17:37:00,,UTC+0100,4
23,13,,,2025-02-15 17:10:00,,UTC+0100,4
22,13,,,2025-02-15 17:06:00,,UTC+0100,4
3,1,,,2025-02-15 17:05:00,,UTC+0100,4
40,24,,,2025-02-15 16:54:00,,UTC+0100,4
13,7,,,2025-02-15 16:53:00,,UTC+0100,4
38,23,,,2025-02-15 16:53:00,,UTC+0100,4
80,50,,,2025-02-15 16:52:00,,UTC+0100,4
10,6,,,2025-02-15 16:52:00,,UTC+0100,4
22,13,,,2025-02-15 16:44:00,,UTC+0100,4
15,9,,,2025-02-15 16:44:00,,UTC+0100,4
35,21,,,2025-02-15 16:43:00,,UTC+0100,4
25,16,,,2025-02-15 16:43:00,,UTC+0100,4
11,7,,,2025-02-15 16:42:00,,UTC+0100,4
47,29,,,2025-02-15 16:41:00,,UTC+0100,4
38,22,,,2025-02-15 16:41:00,,UTC+0100,4
11,7,,,2025-02-15 16:30:00,,UTC+0100,4
25,15,,,2025-02-15 16:28:00,,UTC+0100,4
60,37,,,2025-02-15 16:28:00,,UTC+0100,4
82,49,,,2025-02-15 16:27:00,,UTC+0100,4
67,41,,,2025-02-15 16:27:00,,UTC+0100,4
17,10,,,2025-02-15 16:26:00,,UTC+0100,4
63,39,,,2025-02-15 16:26:00,,UTC+0100,4
108,67,,,2025-02-15 16:25:00,,UTC+0100,4
101,60,,,2025-02-15 16:25:00,,UTC+0100,4
77,48,,,2025-02-15 16:24:00,,UTC+0100,4
92,55,,,2025-02-15 16:24:00,,UTC+0100,4
117,72,,,2025-02-15 16:23:00,,UTC+0100,4
110,66,,,2025-02-15 16:23:00,,UTC+0100,4
74,44,,,2025-02-15 16:22:00,,UTC+0100,4
49,31,,,2025-02-15 16:22:00,,UTC+0100,4
39,23,,,2025-02-15 16:07:00,,UTC+0100,4
45,27,,,2025-02-15 16:07:00,,UTC+0100,4
15,9,,,2025-02-15 16:06:00,,UTC+0100,4
10,6,,,2025-02-15 16:05:00,,UTC+0100,4
1,1,,,2025-02-15 16:02:00,,UTC+0100,4
18,10,,,2025-02-15 16:01:00,,UTC+0100,4
44,27,,,2025-02-15 16:01:00,,UTC+0100,4
107,66,,,2025-02-15 16:00:00,,UTC+0100,4
96,57,,,2025-02-15 16:00:00,,UTC+0100,4
85,53,,,2025-02-15 15:59:00,,UTC+0100,4
102,61,,,2025-02-15 15:59:00,,UTC+0100,4
74,44,,,2025-02-15 15:58:00,,UTC+0100,4
80,50,,,2025-02-15 15:58:00,,UTC+0100,4
112,69,,,2025-02-15 15:57:00,,UTC+0100,4
111,66,,,2025-02-15 15:57:00,,UTC+0100,4
55,34,,,2025-02-15 15:56:00,,UTC+0100,4
80,48,,,2025-02-15 15:56:00,,UTC+0100,4
46,29,,,2025-02-15 15:54:00,,UTC+0100,4
25,14,,,2025-02-15 15:54:00,,UTC+0100,4
